T, 1567845660.901143, 2000
T, 1567845660.904164, 2001
T, 1567845660.906916, 2000
T, 1567845660.909662, 2000
T, 1567845660.912743, 2001
T, 1567845660.915371, 2000
T, 1567845660.918350, 2001
T, 1567845660.921153, 2001
T, 1567845660.924516, 2002
T, 1567845660.927033, 2003
T, 1567845660.929686, 2003
T, 1567845660.932413, 2005
T, 1567845660.935623, 2005
T, 1567845660.938338, 2007
T, 1567845660.941060, 2010
T, 1567845660.944152, 2012
T, 1567845660.946989, 2015
T, 1567845660.949770, 2016
T, 1567845660.952582, 2022
T, 1567845660.955343, 2026
T, 1567845660.958412, 2032
T, 1567845660.961226, 2036
T, 1567845660.963906, 2043
T, 1567845660.967616, 2049
T, 1567845660.969529, 2057
T, 1567845660.972363, 2065
T, 1567845660.975404, 2074
T, 1567845660.978715, 2081
T, 1567845660.980896, 2091
T, 1567845660.983927, 2099
T, 1567845660.986717, 2110
T, 1567845660.990026, 2119
T, 1567845660.992616, 2131
T, 1567845660.995393, 2141
T, 1567845660.998393, 2153
T, 1567845661.001574, 2166
T, 1567845661.003703, 2179
T, 1567845661.006721, 2194
T, 1567845661.009957, 2208
T, 1567845661.012349, 2221
T, 1567845661.015431, 2237
T, 1567845661.018176, 2252
T, 1567845661.021285, 2268
T, 1567845661.024006, 2283
T, 1567845661.026766, 2301
T, 1567845661.029790, 2320
T, 1567845661.032684, 2336
T, 1567845661.035196, 2356
T, 1567845661.038359, 2375
T, 1567845661.041073, 2396
T, 1567845661.044430, 2418
T, 1567845661.046729, 2437
T, 1567845661.049504, 2460
T, 1567845661.052661, 2485
T, 1567845661.055955, 2508
T, 1567845661.058114, 2533
T, 1567845661.061140, 2558
T, 1567845661.063952, 2585
T, 1567845661.066755, 2611
T, 1567845661.069652, 2638
T, 1567845661.072424, 2666
T, 1567845661.075531, 2697
T, 1567845661.078678, 2725
T, 1567845661.080987, 2756
T, 1567845661.084061, 2787
T, 1567845661.087054, 2818
T, 1567845661.089526, 2852
T, 1567845661.092740, 2885
T, 1567845661.095347, 2918
T, 1567845661.098085, 2952
T, 1567845661.101164, 2989
T, 1567845661.103898, 3024
T, 1567845661.106943, 3063
T, 1567845661.109699, 3101
T, 1567845661.112374, 3135
T, 1567845661.115438, 3173
T, 1567845661.118138, 3215
T, 1567845661.121237, 3255
T, 1567845661.124016, 3295
T, 1567845661.126760, 3334
T, 1567845661.129482, 3377
T, 1567845661.132525, 3419
T, 1567845661.135279, 3461
T, 1567845661.138339, 3508
T, 1567845661.141106, 3554
T, 1567845661.143855, 3601
T, 1567845661.146878, 3646
T, 1567845661.149615, 3696
T, 1567845661.152329, 3743
T, 1567845661.155359, 3795
T, 1567845661.158120, 3847
T, 1567845661.160950, 3897
T, 1567845661.163955, 3947
T, 1567845661.166768, 4002
T, 1567845661.169872, 4052
T, 1567845661.172451, 4106
T, 1567845661.175234, 4159
T, 1567845661.178239, 4211
T, 1567845661.180990, 4267
T, 1567845661.183710, 4320
T, 1567845661.186776, 4376
T, 1567845661.189478, 4433
T, 1567845661.192586, 4491
T, 1567845661.195386, 4549
T, 1567845661.198814, 4609
T, 1567845661.201105, 4671
T, 1567845661.203928, 4731
T, 1567845661.206792, 4792
T, 1567845661.209625, 4855
T, 1567845661.212544, 4917
T, 1567845661.215183, 4975
T, 1567845661.218251, 5041
T, 1567845661.221528, 5103
T, 1567845661.223559, 5167
T, 1567845661.226816, 5234
T, 1567845661.229449, 5298
T, 1567845661.232492, 5366
T, 1567845661.235287, 5434
T, 1567845661.237968, 5502
T, 1567845661.241084, 5572
T, 1567845661.243763, 5641
T, 1567845661.246538, 5712
T, 1567845661.249579, 5786
T, 1567845661.252302, 5857
T, 1567845661.255053, 5928
T, 1567845661.258111, 6003
T, 1567845661.260829, 6074
T, 1567845661.264208, 6146
T, 1567845661.266617, 6221
T, 1567845661.269360, 6293
T, 1567845661.272466, 6368
T, 1567845661.275417, 6441
T, 1567845661.277938, 6518
T, 1567845661.281014, 6593
T, 1567845661.283717, 6671
T, 1567845661.286654, 6749
T, 1567845661.289546, 6827
T, 1567845661.292252, 6906
T, 1567845661.295345, 6984
T, 1567845661.298597, 7063
T, 1567845661.300754, 7139
T, 1567845661.303783, 7217
T, 1567845661.306532, 7295
T, 1567845661.309304, 7371
T, 1567845661.312419, 7453
T, 1567845661.315047, 7530
T, 1567845661.318019, 7611
T, 1567845661.320979, 7692
T, 1567845661.323624, 7774
T, 1567845661.326712, 7855
T, 1567845661.329426, 7933
T, 1567845661.332125, 8014
T, 1567845661.335145, 8096
T, 1567845661.337965, 8178
T, 1567845661.340685, 8261
T, 1567845661.343728, 8343
T, 1567845661.346439, 8427
T, 1567845661.349520, 8511
T, 1567845661.352289, 8595
T, 1567845661.355097, 8680
T, 1567845661.358041, 8762
T, 1567845661.361030, 8852
T, 1567845661.363509, 8935
T, 1567845661.366725, 9019
T, 1567845661.369322, 9103
T, 1567845661.372115, 9190
T, 1567845661.375049, 9280
T, 1567845661.377908, 9370
T, 1567845661.380924, 9454
T, 1567845661.383637, 9546
T, 1567845661.386685, 9637
T, 1567845661.389607, 9725
T, 1567845661.392239, 9816
T, 1567845661.395686, 9902
T, 1567845661.397945, 9994
T, 1567845661.400710, 10081
T, 1567845661.403766, 10171
T, 1567845661.406481, 10261
T, 1567845661.409681, 10353
T, 1567845661.412382, 10443
T, 1567845661.415475, 10534
T, 1567845661.418437, 10626
T, 1567845661.421100, 10711
T, 1567845661.423889, 10805
T, 1567845661.427013, 10899
T, 1567845661.429924, 10987
T, 1567845661.432932, 11079
T, 1567845661.435634, 11172
T, 1567845661.438767, 11259
T, 1567845661.441339, 11354
T, 1567845661.444473, 11446
T, 1567845661.447228, 11539
T, 1567845661.450262, 11630
T, 1567845661.453061, 11724
T, 1567845661.456174, 11815
T, 1567845661.458866, 11911
T, 1567845661.462223, 12002
T, 1567845661.464651, 12096
T, 1567845661.467713, 12184
T, 1567845661.470651, 12278
T, 1567845661.473558, 12374
T, 1567845661.476201, 12463
T, 1567845661.479308, 12555
T, 1567845661.481997, 12649
T, 1567845661.485030, 12745
T, 1567845661.487866, 12835
T, 1567845661.490877, 12921
T, 1567845661.494760, 13019
T, 1567845661.496709, 13112
T, 1567845661.499471, 13199
T, 1567845661.502511, 13291
T, 1567845661.505474, 13383
T, 1567845661.508303, 13476
T, 1567845661.511031, 13565
T, 1567845661.514126, 13650
T, 1567845661.517174, 13748
T, 1567845661.519920, 13836
T, 1567845661.522708, 13920
T, 1567845661.525723, 14009
T, 1567845661.528409, 14100
T, 1567845661.531529, 14189
T, 1567845661.534267, 14280
T, 1567845661.537319, 14366
T, 1567845661.540045, 14460
T, 1567845661.543313, 14545
T, 1567845661.545887, 14634
T, 1567845661.549415, 14719
T, 1567845661.551660, 14803
T, 1567845661.554796, 14895
T, 1567845661.557549, 14979
T, 1567845661.560564, 15067
T, 1567845661.563307, 15156
T, 1567845661.566391, 15243
T, 1567845661.569029, 15326
T, 1567845661.572205, 15406
T, 1567845661.574874, 15504
T, 1567845661.577914, 15586
T, 1567845661.580647, 15668
T, 1567845661.583684, 15752
T, 1567845661.586486, 15837
T, 1567845661.589551, 15919
T, 1567845661.592270, 15993
T, 1567845661.595712, 16080
T, 1567845661.598227, 16164
T, 1567845661.602026, 16243
T, 1567845661.604167, 16320
T, 1567845661.606897, 16400
T, 1567845661.609672, 16481
T, 1567845661.612734, 16560
T, 1567845661.616020, 16631
T, 1567845661.618604, 16712
T, 1567845661.621272, 16790
T, 1567845661.624268, 16860
T, 1567845661.627335, 16938
T, 1567845661.630060, 17010
T, 1567845661.632753, 17096
T, 1567845661.635794, 17165
T, 1567845661.638602, 17241
T, 1567845661.641747, 17315
T, 1567845661.644463, 17387
T, 1567845661.647564, 17463
T, 1567845661.650228, 17540
T, 1567845661.653394, 17617
T, 1567845661.656105, 17687
T, 1567845661.659738, 17759
T, 1567845661.661876, 17832
T, 1567845661.664907, 17903
T, 1567845661.667664, 17975
T, 1567845661.671101, 18045
T, 1567845661.673462, 18115
T, 1567845661.676561, 18185
T, 1567845661.679302, 18255
T, 1567845661.682401, 18319
T, 1567845661.685103, 18389
T, 1567845661.688174, 18452
T, 1567845661.690922, 18515
T, 1567845661.693949, 18582
T, 1567845661.696711, 18644
T, 1567845661.700005, 18708
T, 1567845661.702503, 18770
T, 1567845661.705521, 18834
T, 1567845661.708231, 18890
T, 1567845661.712014, 18943
T, 1567845661.714681, 19004
T, 1567845661.717123, 19061
T, 1567845661.719851, 19117
T, 1567845661.722888, 19170
T, 1567845661.725669, 19222
T, 1567845661.728817, 19278
T, 1567845661.731541, 19330
T, 1567845661.734615, 19384
T, 1567845661.737260, 19435
T, 1567845661.740395, 19483
T, 1567845661.743124, 19534
T, 1567845661.746142, 19582
T, 1567845661.748919, 19631
T, 1567845661.751946, 19675
T, 1567845661.754790, 19722
T, 1567845661.758691, 19767
T, 1567845661.760339, 19810
T, 1567845661.763547, 19855
T, 1567845661.766323, 19894
T, 1567845661.769905, 19935
T, 1567845661.771935, 19983
T, 1567845661.774997, 20017
T, 1567845661.777915, 20053
T, 1567845661.781338, 20090
T, 1567845661.783710, 20129
T, 1567845661.786773, 20161
T, 1567845661.789440, 20195
T, 1567845661.792601, 20233
T, 1567845661.795313, 20263
T, 1567845661.798390, 20298
T, 1567845661.801398, 20319
T, 1567845661.804215, 20359
T, 1567845661.807128, 20377
T, 1567845661.810016, 20411
T, 1567845661.812750, 20437
T, 1567845661.815778, 20476
T, 1567845661.818553, 20493
T, 1567845661.822001, 20519
T, 1567845661.824890, 20535
T, 1567845661.827349, 20568
T, 1567845661.830072, 20580
T, 1567845661.833179, 20603
T, 1567845661.836187, 20623
T, 1567845661.838989, 20652
T, 1567845661.841703, 20662
T, 1567845661.844955, 20681
T, 1567845661.847575, 20700
T, 1567845661.850629, 20726
T, 1567845661.853392, 20734
T, 1567845661.856444, 20745
T, 1567845661.859134, 20758
T, 1567845661.862212, 20776
T, 1567845661.864950, 20780
T, 1567845661.868330, 20797
T, 1567845661.870690, 20798
T, 1567845661.873738, 20812
T, 1567845661.876727, 20820
T, 1567845661.879605, 20829
T, 1567845661.882368, 20826
T, 1567845661.885375, 20836
T, 1567845661.888156, 20839
T, 1567845661.891161, 20843
T, 1567845661.893968, 20842
T, 1567845661.897044, 20844
T, 1567845661.900067, 20844
T, 1567845661.902851, 20844
T, 1567845661.905557, 20838
T, 1567845661.908655, 20835
T, 1567845661.912173, 20835
T, 1567845661.914294, 20831
T, 1567845661.917146, 20819
T, 1567845661.920248, 20810
T, 1567845661.923270, 20810
T, 1567845661.926320, 20799
T, 1567845661.928783, 20792
T, 1567845661.931844, 20779
T, 1567845661.934523, 20767
T, 1567845661.937606, 20754
T, 1567845661.940382, 20750
T, 1567845661.943429, 20732
T, 1567845661.946409, 20710
T, 1567845661.949188, 20691
T, 1567845661.951977, 20688
T, 1567845661.955452, 20664
T, 1567845661.957793, 20643
T, 1567845661.961049, 20623
T, 1567845661.963591, 20617
T, 1567845661.966685, 20593
T, 1567845661.969395, 20564
T, 1567845661.972441, 20554
T, 1567845661.975355, 20533
T, 1567845661.978467, 20508
T, 1567845661.980979, 20476
T, 1567845661.984067, 20457
T, 1567845661.986846, 20430
T, 1567845661.989832, 20401
T, 1567845661.992545, 20373
T, 1567845661.995589, 20344
T, 1567845661.998317, 20321
T, 1567845662.001435, 20284
T, 1567845662.004112, 20254
T, 1567845662.007266, 20222
T, 1567845662.010915, 20195
T, 1567845662.012903, 20157
T, 1567845662.015652, 20123
T, 1567845662.018822, 20091
T, 1567845662.021746, 20053
T, 1567845662.024664, 20016
T, 1567845662.027694, 19976
T, 1567845662.030464, 19944
T, 1567845662.033797, 19909
T, 1567845662.036218, 19865
T, 1567845662.038894, 19827
T, 1567845662.041998, 19787
T, 1567845662.044789, 19748
T, 1567845662.047894, 19702
T, 1567845662.050616, 19656
T, 1567845662.053694, 19620
T, 1567845662.056400, 19580
T, 1567845662.059480, 19540
T, 1567845662.062189, 19488
T, 1567845662.065891, 19442
T, 1567845662.067845, 19392
T, 1567845662.070950, 19346
T, 1567845662.073770, 19302
T, 1567845662.077405, 19246
T, 1567845662.079527, 19200
T, 1567845662.082626, 19147
T, 1567845662.085360, 19095
T, 1567845662.088503, 19044
T, 1567845662.091271, 18997
T, 1567845662.094280, 18941
T, 1567845662.097200, 18881
T, 1567845662.100129, 18831
T, 1567845662.102860, 18782
T, 1567845662.105946, 18719
T, 1567845662.108639, 18665
T, 1567845662.111714, 18609
T, 1567845662.114396, 18559
T, 1567845662.117766, 18498
T, 1567845662.120675, 18431
T, 1567845662.123331, 18383
T, 1567845662.126047, 18318
T, 1567845662.129107, 18257
T, 1567845662.132465, 18187
T, 1567845662.134820, 18130
T, 1567845662.137672, 18059
T, 1567845662.140711, 17993
T, 1567845662.143460, 17926
T, 1567845662.146533, 17850
T, 1567845662.149242, 17778
T, 1567845662.152363, 17712
T, 1567845662.155065, 17636
T, 1567845662.158131, 17568
T, 1567845662.160850, 17494
T, 1567845662.164557, 17427
T, 1567845662.166609, 17354
T, 1567845662.169606, 17290
T, 1567845662.172333, 17212
T, 1567845662.175764, 17140
T, 1567845662.178214, 17071
T, 1567845662.181216, 16997
T, 1567845662.183986, 16926
T, 1567845662.187150, 16846
T, 1567845662.189889, 16774
T, 1567845662.192922, 16702
T, 1567845662.197032, 16628
T, 1567845662.198634, 16543
T, 1567845662.201344, 16467
T, 1567845662.204553, 16380
T, 1567845662.207503, 16303
T, 1567845662.210305, 16219
T, 1567845662.212978, 16132
T, 1567845662.216148, 16046
T, 1567845662.219107, 15960
T, 1567845662.221899, 15878
T, 1567845662.224674, 15788
T, 1567845662.227743, 15703
T, 1567845662.230537, 15619
T, 1567845662.233474, 15530
T, 1567845662.236271, 15448
T, 1567845662.239403, 15360
T, 1567845662.242018, 15272
T, 1567845662.245103, 15186
T, 1567845662.247838, 15097
T, 1567845662.252380, 15011
T, 1567845662.253666, 14921
T, 1567845662.256742, 14832
T, 1567845662.259476, 14745
T, 1567845662.262789, 14649
T, 1567845662.265315, 14556
T, 1567845662.268409, 14465
T, 1567845662.271042, 14379
T, 1567845662.274406, 14285
T, 1567845662.276889, 14188
T, 1567845662.280036, 14098
T, 1567845662.282684, 13999
T, 1567845662.285673, 13903
T, 1567845662.288496, 13811
T, 1567845662.291575, 13715
T, 1567845662.294345, 13615
T, 1567845662.297713, 13518
T, 1567845662.300105, 13415
T, 1567845662.303235, 13317
T, 1567845662.306642, 13214
T, 1567845662.308882, 13111
T, 1567845662.311602, 13009
T, 1567845662.314693, 12912
T, 1567845662.317741, 12810
T, 1567845662.320655, 12706
T, 1567845662.323315, 12602
T, 1567845662.326397, 12493
T, 1567845662.329591, 12383
T, 1567845662.332079, 12277
T, 1567845662.334852, 12170
T, 1567845662.337816, 12063
T, 1567845662.340714, 11957
T, 1567845662.343752, 11850
T, 1567845662.346523, 11742
T, 1567845662.349557, 11635
T, 1567845662.352266, 11527
T, 1567845662.355384, 11420
T, 1567845662.358137, 11309
T, 1567845662.361794, 11201
T, 1567845662.363801, 11098
T, 1567845662.366863, 10992
T, 1567845662.369625, 10885
T, 1567845662.373125, 10779
T, 1567845662.375410, 10674
T, 1567845662.378624, 10571
T, 1567845662.381229, 10465
T, 1567845662.384394, 10361
T, 1567845662.387060, 10261
T, 1567845662.390414, 10150
T, 1567845662.392944, 10042
T, 1567845662.395604, 9937
T, 1567845662.398732, 9837
T, 1567845662.401450, 9726
T, 1567845662.404548, 9620
T, 1567845662.407218, 9516
T, 1567845662.409984, 9412
T, 1567845662.413052, 9307
T, 1567845662.416526, 9202
T, 1567845662.418422, 9099
T, 1567845662.421531, 8997
T, 1567845662.424140, 8895
T, 1567845662.427672, 8795
T, 1567845662.429997, 8697
T, 1567845662.432715, 8597
T, 1567845662.435929, 8499
T, 1567845662.438556, 8401
T, 1567845662.441380, 8307
T, 1567845662.444384, 8213
T, 1567845662.447193, 8116
T, 1567845662.449936, 8021
T, 1567845662.453009, 7927
T, 1567845662.455998, 7834
T, 1567845662.458536, 7736
T, 1567845662.461531, 7645
T, 1567845662.464233, 7554
T, 1567845662.467408, 7466
T, 1567845662.470086, 7377
T, 1567845662.472719, 7290
T, 1567845662.475737, 7200
T, 1567845662.478550, 7109
T, 1567845662.481276, 7024
T, 1567845662.484368, 6932
T, 1567845662.487089, 6844
T, 1567845662.489922, 6754
T, 1567845662.493742, 6660
T, 1567845662.495656, 6579
T, 1567845662.498736, 6495
T, 1567845662.501441, 6412
T, 1567845662.504570, 6329
T, 1567845662.507205, 6247
T, 1567845662.510161, 6165
T, 1567845662.512685, 6086
T, 1567845662.516074, 6008
T, 1567845662.518515, 5925
T, 1567845662.521533, 5850
T, 1567845662.524289, 5769
T, 1567845662.527516, 5692
T, 1567845662.530013, 5615
T, 1567845662.532727, 5539
T, 1567845662.535471, 5469
T, 1567845662.538551, 5397
T, 1567845662.541306, 5326
T, 1567845662.543944, 5259
T, 1567845662.547142, 5192
T, 1567845662.549933, 5126
T, 1567845662.552976, 5063
T, 1567845662.555746, 4999
T, 1567845662.558424, 4936
T, 1567845662.561638, 4875
T, 1567845662.564208, 4815
T, 1567845662.566993, 4758
T, 1567845662.570161, 4697
T, 1567845662.572875, 4640
T, 1567845662.575490, 4585
T, 1567845662.578617, 4531
T, 1567845662.581761, 4477
T, 1567845662.584060, 4425
T, 1567845662.587100, 4374
T, 1567845662.589833, 4325
T, 1567845662.593151, 4276
T, 1567845662.595592, 4231
T, 1567845662.598402, 4184
T, 1567845662.601464, 4137
T, 1567845662.604158, 4094
T, 1567845662.606919, 4051
T, 1567845662.609962, 4007
T, 1567845662.612718, 3965
T, 1567845662.615399, 3922
T, 1567845662.618490, 3880
T, 1567845662.621251, 3838
T, 1567845662.624163, 3798
T, 1567845662.627066, 3760
T, 1567845662.629740, 3718
T, 1567845662.632825, 3679
T, 1567845662.635544, 3644
T, 1567845662.638252, 3606
T, 1567845662.641319, 3573
T, 1567845662.644089, 3536
T, 1567845662.647784, 3503
T, 1567845662.649810, 3469
T, 1567845662.652516, 3436
T, 1567845662.655659, 3404
T, 1567845662.658388, 3374
T, 1567845662.661177, 3345
T, 1567845662.664321, 3315
T, 1567845662.667183, 3287
T, 1567845662.669693, 3259
T, 1567845662.672761, 3232
T, 1567845662.675668, 3207
T, 1567845662.678687, 3179
T, 1567845662.681329, 3155
T, 1567845662.684019, 3132
T, 1567845662.687144, 3109
T, 1567845662.690346, 3086
T, 1567845662.692544, 3065
T, 1567845662.695651, 3041
T, 1567845662.698494, 3019
T, 1567845662.701438, 2997
T, 1567845662.704045, 2978
T, 1567845662.706801, 2956
T, 1567845662.709867, 2938
T, 1567845662.712633, 2919
T, 1567845662.715443, 2902
T, 1567845662.718480, 2882
T, 1567845662.721249, 2863
T, 1567845662.724437, 2845
T, 1567845662.726875, 2830
T, 1567845662.729660, 2812
T, 1567845662.732386, 2795
T, 1567845662.736499, 2778
T, 1567845662.738232, 2763
T, 1567845662.741428, 2746
T, 1567845662.744104, 2729
T, 1567845662.746790, 2714
T, 1567845662.749884, 2700
T, 1567845662.752670, 2685
T, 1567845662.755474, 2667
T, 1567845662.758435, 2653
T, 1567845662.761153, 2640
T, 1567845662.763831, 2624
T, 1567845662.767419, 2611
T, 1567845662.769675, 2596
T, 1567845662.772798, 2583
T, 1567845662.775494, 2568
T, 1567845662.778880, 2554
T, 1567845662.781245, 2540
T, 1567845662.784037, 2527
T, 1567845662.786795, 2514
T, 1567845662.790739, 2499
T, 1567845662.792476, 2486
T, 1567845662.795102, 2476
T, 1567845662.798274, 2465
T, 1567845662.801592, 2450
T, 1567845662.804211, 2439
T, 1567845662.806839, 2429
T, 1567845662.809628, 2417
T, 1567845662.812628, 2405
T, 1567845662.815348, 2394
T, 1567845662.818161, 2384
T, 1567845662.821247, 2374
T, 1567845662.823949, 2362
T, 1567845662.826723, 2354
T, 1567845662.829751, 2343
T, 1567845662.832589, 2334
T, 1567845662.835626, 2324
T, 1567845662.838346, 2315
T, 1567845662.841023, 2306
T, 1567845662.844373, 2298
T, 1567845662.846844, 2290
T, 1567845662.849584, 2282
T, 1567845662.852670, 2273
T, 1567845662.855505, 2269
T, 1567845662.858044, 2261
T, 1567845662.861363, 2253
T, 1567845662.863917, 2250
T, 1567845662.867348, 2243
T, 1567845662.869650, 2236
T, 1567845662.872420, 2233
T, 1567845662.875456, 2228
T, 1567845662.878987, 2223
T, 1567845662.880944, 2219
T, 1567845662.884052, 2216
T, 1567845662.886768, 2212
T, 1567845662.889417, 2208
T, 1567845662.892556, 2204
T, 1567845662.895286, 2199
T, 1567845662.898402, 2200
T, 1567845662.901113, 2196
T, 1567845662.903863, 2193
T, 1567845662.906886, 2191
T, 1567845662.909611, 2190
T, 1567845662.912339, 2187
T, 1567845662.915393, 2186
T, 1567845662.918150, 2184
T, 1567845662.921176, 2182
T, 1567845662.923970, 2184
T, 1567845662.926711, 2181
T, 1567845662.929940, 2183
T, 1567845662.932720, 2181
T, 1567845662.935286, 2184
T, 1567845662.938305, 2182
T, 1567845662.940989, 2184
T, 1567845662.943764, 2185
T, 1567845662.946862, 2184
T, 1567845662.949522, 2186
T, 1567845662.952294, 2187
T, 1567845662.955407, 2187
T, 1567845662.958098, 2188
T, 1567845662.961178, 2188
T, 1567845662.963864, 2188
T, 1567845662.966664, 2189
T, 1567845662.969960, 2191
T, 1567845662.972459, 2192
T, 1567845662.975163, 2193
T, 1567845662.978196, 2190
T, 1567845662.980900, 2194
T, 1567845662.984048, 2196
T, 1567845662.986777, 2196
T, 1567845662.989464, 2196
T, 1567845662.992552, 2195
T, 1567845662.995311, 2197
T, 1567845662.998045, 2197
T, 1567845663.001132, 2195
T, 1567845663.003814, 2195
T, 1567845663.006513, 2196
T, 1567845663.009779, 2194
T, 1567845663.012425, 2193
T, 1567845663.015398, 2193
T, 1567845663.018098, 2193
T, 1567845663.021019, 2193
T, 1567845663.023968, 2189
T, 1567845663.026707, 2188
T, 1567845663.029360, 2186
T, 1567845663.032537, 2185
T, 1567845663.035210, 2182
T, 1567845663.037901, 2180
T, 1567845663.041368, 2179
T, 1567845663.043755, 2175
T, 1567845663.046835, 2172
T, 1567845663.050078, 2171
T, 1567845663.052797, 2168
T, 1567845663.055241, 2167
T, 1567845663.057957, 2164
T, 1567845663.060766, 2161
T, 1567845663.064927, 2159
T, 1567845663.066441, 2158
T, 1567845663.069191, 2155
T, 1567845663.072232, 2154
T, 1567845663.075225, 2150
T, 1567845663.078221, 2147
T, 1567845663.080940, 2146
T, 1567845663.083681, 2144
T, 1567845663.086652, 2142
T, 1567845663.089424, 2140
T, 1567845663.092146, 2139
T, 1567845663.095220, 2137
T, 1567845663.098667, 2135
T, 1567845663.100791, 2134
T, 1567845663.104088, 2132
T, 1567845663.106546, 2132
T, 1567845663.109545, 2129
T, 1567845663.112277, 2128
T, 1567845663.115021, 2126
T, 1567845663.118607, 2125
T, 1567845663.120761, 2124
T, 1567845663.123645, 2123
T, 1567845663.126601, 2123
T, 1567845663.129436, 2121
T, 1567845663.132170, 2120
T, 1567845663.135248, 2118
T, 1567845663.137982, 2117
T, 1567845663.141783, 2117
T, 1567845663.143661, 2116
T, 1567845663.146379, 2115
T, 1567845663.149429, 2114
T, 1567845663.152672, 2114
T, 1567845663.154959, 2114
T, 1567845663.158038, 2114
T, 1567845663.160772, 2113
T, 1567845663.163454, 2111
T, 1567845663.166459, 2111
T, 1567845663.169292, 2112
T, 1567845663.172384, 2110
T, 1567845663.175125, 2110
T, 1567845663.177911, 2110
T, 1567845663.180896, 2110
T, 1567845663.183637, 2108
T, 1567845663.186356, 2108
T, 1567845663.189451, 2109
T, 1567845663.192225, 2109
T, 1567845663.195401, 2108
T, 1567845663.197864, 2107
T, 1567845663.200688, 2108
T, 1567845663.203825, 2107
T, 1567845663.206501, 2107
T, 1567845663.209258, 2107
T, 1567845663.212379, 2107
T, 1567845663.215018, 2108
T, 1567845663.217841, 2106
T, 1567845663.220897, 2107
T, 1567845663.223627, 2107
T, 1567845663.226336, 2108
T, 1567845663.229421, 2108
T, 1567845663.232150, 2109
T, 1567845663.235202, 2109
T, 1567845663.238139, 2111
T, 1567845663.240673, 2112
T, 1567845663.243785, 2110
T, 1567845663.246600, 2116
T, 1567845663.249247, 2118
T, 1567845663.252270, 2119
T, 1567845663.255023, 2123
T, 1567845663.257708, 2127
T, 1567845663.261125, 2130
T, 1567845663.263514, 2133
T, 1567845663.266698, 2139
T, 1567845663.269667, 2144
T, 1567845663.272621, 2149
T, 1567845663.275156, 2155
T, 1567845663.277869, 2163
T, 1567845663.280594, 2170
T, 1567845663.283684, 2177
T, 1567845663.286432, 2186
T, 1567845663.289462, 2194
T, 1567845663.292222, 2205
T, 1567845663.295053, 2216
T, 1567845663.298043, 2226
T, 1567845663.300762, 2238
T, 1567845663.303455, 2249
T, 1567845663.306522, 2262
T, 1567845663.309234, 2275
T, 1567845663.311990, 2288
T, 1567845663.315042, 2303
T, 1567845663.317687, 2318
T, 1567845663.320844, 2334
T, 1567845663.323717, 2350
T, 1567845663.326294, 2367
T, 1567845663.329957, 2383
T, 1567845663.332087, 2402
T, 1567845663.334822, 2420
T, 1567845663.338603, 2439
T, 1567845663.340666, 2459
T, 1567845663.343312, 2478
T, 1567845663.346480, 2500
T, 1567845663.349675, 2520
T, 1567845663.351909, 2542
T, 1567845663.354934, 2565
T, 1567845663.357661, 2586
T, 1567845663.360728, 2609
T, 1567845663.363505, 2634
T, 1567845663.366291, 2659
T, 1567845663.369313, 2683
T, 1567845663.372036, 2708
T, 1567845663.374843, 2735
T, 1567845663.377871, 2760
T, 1567845663.380597, 2788
T, 1567845663.384000, 2815
T, 1567845663.386397, 2843
T, 1567845663.389130, 2872
T, 1567845663.392155, 2901
T, 1567845663.394902, 2928
T, 1567845663.397662, 2960
T, 1567845663.400707, 2991
T, 1567845663.403686, 3022
T, 1567845663.406214, 3055
T, 1567845663.409276, 3087
T, 1567845663.412001, 3120
T, 1567845663.415644, 3150
T, 1567845663.417624, 3181
T, 1567845663.420387, 3218
T, 1567845663.423487, 3252
T, 1567845663.426688, 3284
T, 1567845663.429021, 3321
T, 1567845663.432039, 3360
T, 1567845663.434865, 3396
T, 1567845663.438042, 3431
T, 1567845663.440679, 3471
T, 1567845663.443455, 3514
T, 1567845663.446479, 3554
T, 1567845663.449375, 3593
T, 1567845663.451786, 3636
T, 1567845663.454970, 3681
T, 1567845663.457641, 3723
T, 1567845663.460474, 3767
T, 1567845663.463562, 3814
T, 1567845663.466287, 3860
T, 1567845663.469515, 3906
T, 1567845663.471892, 3950
T, 1567845663.474727, 3998
T, 1567845663.477864, 4046
T, 1567845663.480521, 4092
T, 1567845663.483327, 4138
T, 1567845663.486439, 4185
T, 1567845663.489111, 4237
T, 1567845663.492074, 4285
T, 1567845663.494937, 4333
T, 1567845663.497681, 4386
T, 1567845663.500441, 4439
T, 1567845663.503428, 4491
T, 1567845663.506136, 4543
T, 1567845663.509233, 4599
T, 1567845663.512004, 4654
T, 1567845663.514781, 4711
T, 1567845663.517834, 4763
T, 1567845663.520525, 4822
T, 1567845663.523291, 4879
T, 1567845663.526363, 4938
T, 1567845663.529072, 4994
T, 1567845663.531800, 5054
T, 1567845663.534883, 5113
T, 1567845663.537574, 5172
T, 1567845663.540712, 5233
T, 1567845663.543413, 5293
T, 1567845663.546669, 5354
T, 1567845663.549214, 5418
T, 1567845663.551976, 5483
T, 1567845663.554673, 5548
T, 1567845663.557836, 5613
T, 1567845663.560469, 5680
T, 1567845663.563190, 5748
T, 1567845663.566302, 5817
T, 1567845663.569517, 5882
T, 1567845663.572076, 5951
T, 1567845663.574805, 6020
T, 1567845663.577519, 6089
