R, 1567796209.071197, 72061.550000, 297.170000, 6.000000, 2457.170000
T, 1567796209.073152, 4758
T, 1567796209.075860, 4696
T, 1567796209.079160, 4637
R, 1567796209.081519, 81318.790000, 352.660000, 6.000000, 2512.660000
T, 1567796209.081757, 4577
T, 1567796209.084485, 4516
T, 1567796209.087561, 4459
T, 1567796209.090260, 4403
R, 1567796209.093095, 71948.860000, 71.020000, 7.000000, 2591.020000
T, 1567796209.093339, 4344
T, 1567796209.096068, 4288
T, 1567796209.098950, 4232
T, 1567796209.102096, 4181
R, 1567796209.104057, 78179.380000, 148.380000, 7.000000, 2668.380000
T, 1567796209.104623, 4126
T, 1567796209.107238, 4073
T, 1567796209.110569, 4022
T, 1567796209.113316, 3971
R, 1567796209.114614, 87694.210000, 208.230000, 7.000000, 2728.230000
T, 1567796209.115882, 3921
T, 1567796209.119025, 3868
T, 1567796209.121766, 3819
T, 1567796209.124792, 3772
R, 1567796209.126226, 74267.190000, 285.520000, 7.000000, 2805.520000
T, 1567796209.127668, 3724
T, 1567796209.130338, 3676
T, 1567796209.133309, 3631
T, 1567796209.136547, 3587
R, 1567796209.136939, 86068.160000, 11.350000, 8.000000, 2891.350000
T, 1567796209.138679, 3543
T, 1567796209.141706, 3497
T, 1567796209.144521, 3455
R, 1567796209.147269, 76505.030000, 87.660000, 8.000000, 2967.660000
T, 1567796209.147604, 3411
T, 1567796209.150324, 3371
T, 1567796209.153246, 3329
T, 1567796209.156305, 3288
T, 1567796209.158882, 3251
R, 1567796209.159060, 78694.570000, 141.360000, 8.000000, 3021.360000
T, 1567796209.161636, 3214
T, 1567796209.164779, 3173
T, 1567796209.167632, 3133
R, 1567796209.169439, 86454.550000, 230.210000, 8.000000, 3110.210000
T, 1567796209.170096, 3097
T, 1567796209.173143, 3058
T, 1567796209.175918, 3021
T, 1567796209.178669, 2985
R, 1567796209.180974, 78694.570000, 309.410000, 8.000000, 3189.410000
T, 1567796209.181720, 2951
T, 1567796209.184410, 2912
T, 1567796209.187529, 2876
T, 1567796209.190590, 2844
R, 1567796209.191924, 87549.310000, 37.840000, 9.000000, 3277.840000
T, 1567796209.192943, 2810
T, 1567796209.196062, 2776
T, 1567796209.198786, 2741
T, 1567796209.201944, 2710
R, 1567796209.202134, 72592.840000, 87.370000, 9.000000, 3327.370000
T, 1567796209.204642, 2679
T, 1567796209.207296, 2647
T, 1567796209.210349, 2616
T, 1567796209.213463, 2586
R, 1567796209.213658, 86100.360000, 172.660000, 9.000000, 3412.660000
T, 1567796209.215755, 2556
T, 1567796209.218783, 2526
T, 1567796209.221568, 2497
T, 1567796209.224334, 2466
R, 1567796209.225066, 79129.250000, 258.290000, 9.000000, 3498.290000
T, 1567796209.227408, 2440
T, 1567796209.230200, 2411
T, 1567796209.232920, 2385
R, 1567796209.235094, 80562.110000, 313.280000, 9.000000, 3553.280000
T, 1567796209.235915, 2358
T, 1567796209.238641, 2334
T, 1567796209.241754, 2309
T, 1567796209.244503, 2284
R, 1567796209.246146, 87517.120000, 42.690000, 10.000000, 3642.690000
T, 1567796209.247236, 2259
T, 1567796209.250357, 2234
T, 1567796209.253078, 2212
T, 1567796209.255788, 2190
R, 1567796209.257966, 77149.010000, 120.340000, 10.000000, 3720.340000
T, 1567796209.258851, 2166
T, 1567796209.261605, 2144
T, 1567796209.264314, 2122
T, 1567796209.267695, 2100
R, 1567796209.268184, 88982.170000, 212.400000, 10.000000, 3812.400000
T, 1567796209.270066, 2079
T, 1567796209.273144, 2059
T, 1567796209.275942, 2037
T, 1567796209.278691, 2016
R, 1567796209.280195, 78903.860000, 266.240000, 10.000000, 3866.240000
T, 1567796209.281783, 1997
T, 1567796209.284645, 1980
T, 1567796209.287407, 1959
T, 1567796209.290532, 1940
R, 1567796209.291175, 87420.520000, 353.530000, 10.000000, 3953.530000
T, 1567796209.293081, 1923
T, 1567796209.295930, 1907
T, 1567796209.298843, 1889
R, 1567796209.301076, 76311.830000, 76.840000, 11.000000, 4036.840000
T, 1567796209.301545, 1871
T, 1567796209.304621, 1854
T, 1567796209.307292, 1839
T, 1567796209.310223, 1822
R, 1567796209.311984, 80063.030000, 161.700000, 11.000000, 4121.700000
T, 1567796209.313086, 1809
T, 1567796209.315810, 1793
T, 1567796209.318553, 1778
T, 1567796209.321693, 1765
R, 1567796209.323257, 91574.200000, 224.200000, 11.000000, 4184.200000
T, 1567796209.324369, 1752
T, 1567796209.327127, 1737
T, 1567796209.330179, 1725
T, 1567796209.332942, 1712
R, 1567796209.334188, 81125.600000, 306.330000, 11.000000, 4266.330000
T, 1567796209.335994, 1697
T, 1567796209.338758, 1683
T, 1567796209.341456, 1672
T, 1567796209.344526, 1658
R, 1567796209.345231, 90044.740000, 37.530000, 12.000000, 4357.530000
T, 1567796209.347246, 1644
T, 1567796209.349985, 1633
T, 1567796209.353136, 1620
T, 1567796209.355760, 1606
R, 1567796209.356212, 75104.370000, 88.790000, 12.000000, 4408.790000
T, 1567796209.358542, 1592
T, 1567796209.361579, 1580
T, 1567796209.364342, 1568
R, 1567796209.366849, 89014.370000, 176.990000, 12.000000, 4496.990000
T, 1567796209.367322, 1554
T, 1567796209.370128, 1542
T, 1567796209.372858, 1530
T, 1567796209.375902, 1517
R, 1567796209.377868, 80127.430000, 263.630000, 12.000000, 4583.630000
T, 1567796209.378643, 1506
T, 1567796209.381376, 1494
T, 1567796209.384513, 1483
T, 1567796209.387157, 1473
R, 1567796209.389122, 83073.640000, 351.040000, 12.000000, 4671.040000
T, 1567796209.389910, 1460
T, 1567796209.393036, 1452
T, 1567796209.395729, 1442
T, 1567796209.398763, 1431
R, 1567796209.400169, 86502.840000, 50.060000, 13.000000, 4730.060000
T, 1567796209.401541, 1420
T, 1567796209.404243, 1410
T, 1567796209.407268, 1402
T, 1567796209.410888, 1395
R, 1567796209.411235, 79869.830000, 129.750000, 13.000000, 4809.750000
T, 1567796209.412760, 1385
T, 1567796209.415847, 1376
T, 1567796209.418776, 1369
T, 1567796209.422115, 1363
R, 1567796209.422321, 91493.700000, 222.140000, 13.000000, 4902.140000
T, 1567796209.424313, 1357
T, 1567796209.426951, 1350
T, 1567796209.430051, 1342
R, 1567796209.432705, 78678.470000, 303.740000, 13.000000, 4983.740000
T, 1567796209.433115, 1339
T, 1567796209.435626, 1334
T, 1567796209.438685, 1328
T, 1567796209.441433, 1325
R, 1567796209.444454, 84522.600000, 1.430000, 14.000000, 5041.430000
T, 1567796209.444668, 1318
T, 1567796209.447263, 1315
T, 1567796209.450083, 1310
T, 1567796209.453009, 1307
R, 1567796209.454565, 61886.640000, 70.940000, 14.000000, 5110.940000
T, 1567796209.455763, 1302
T, 1567796209.458523, 1299
T, 1567796209.461582, 1294
T, 1567796209.464229, 1290
R, 1567796209.465715, 52581.110000, 125.300000, 14.000000, 5165.300000
T, 1567796209.466996, 1289
T, 1567796209.470064, 1284
T, 1567796209.472766, 1280
T, 1567796209.475747, 1276
R, 1567796209.477331, 47332.660000, 157.600000, 14.000000, 5197.600000
T, 1567796209.478707, 1274
T, 1567796209.481493, 1271
T, 1567796209.484533, 1269
T, 1567796209.487499, 1266
R, 1567796209.487949, 35435.090000, 196.610000, 14.000000, 5236.610000
T, 1567796209.489898, 1264
T, 1567796209.493094, 1261
T, 1567796209.495877, 1258
T, 1567796209.498741, 1257
R, 1567796209.499207, 13523.620000, 213.900000, 14.000000, 5253.900000
T, 1567796209.501525, 1254
T, 1567796209.504213, 1252
T, 1567796209.507132, 1249
R, 1567796209.509613, 3831.690000, 216.450000, 14.000000, 5256.450000
T, 1567796209.510065, 1248
T, 1567796209.512770, 1246
T, 1567796209.515872, 1244
T, 1567796209.518553, 1239
R, 1567796209.521104, -2318.330000, 214.880000, 14.000000, 5254.880000
T, 1567796209.521340, 1239
T, 1567796209.524558, 1236
T, 1567796209.527111, 1233
T, 1567796209.529828, 1229
R, 1567796209.531902, -4105.380000, 210.900000, 14.000000, 5250.900000
T, 1567796209.532823, 1226
T, 1567796209.535643, 1224
T, 1567796209.538353, 1221
T, 1567796209.541620, 1217
R, 1567796209.542410, -6423.720000, 204.850000, 14.000000, 5244.850000
T, 1567796209.543993, 1213
T, 1567796209.547089, 1209
T, 1567796209.549876, 1204
T, 1567796209.552698, 1201
R, 1567796209.553965, -9015.740000, 194.690000, 14.000000, 5234.690000
T, 1567796209.555787, 1196
T, 1567796209.558472, 1192
T, 1567796209.561269, 1187
T, 1567796209.564277, 1181
R, 1567796209.565084, -15391.160000, 184.190000, 14.000000, 5224.190000
T, 1567796209.567045, 1176
T, 1567796209.569731, 1171
T, 1567796209.572823, 1166
R, 1567796209.575344, -23038.450000, 161.810000, 14.000000, 5201.810000
T, 1567796209.575723, 1161
T, 1567796209.578182, 1158
T, 1567796209.581415, 1155
T, 1567796209.584321, 1149
R, 1567796209.587107, -28512.290000, 133.530000, 14.000000, 5173.530000
T, 1567796209.587433, 1147
T, 1567796209.589902, 1141
T, 1567796209.592645, 1139
T, 1567796209.595518, 1134
R, 1567796209.597278, -31844.900000, 111.800000, 14.000000, 5151.800000
T, 1567796209.598389, 1132
T, 1567796209.601079, 1130
T, 1567796209.604202, 1127
T, 1567796209.607173, 1126
R, 1567796209.608187, -35064.800000, 76.350000, 14.000000, 5116.350000
T, 1567796209.609945, 1124
T, 1567796209.612777, 1119
T, 1567796209.615447, 1118
T, 1567796209.618643, 1115
R, 1567796209.619188, -39588.780000, 36.950000, 14.000000, 5076.950000
T, 1567796209.621351, 1113
T, 1567796209.624045, 1110
T, 1567796209.627019, 1110
T, 1567796209.630015, 1109
R, 1567796209.630288, -48990.910000, 344.710000, 13.000000, 5024.710000
T, 1567796209.632534, 1105
T, 1567796209.635568, 1105
T, 1567796209.638367, 1104
R, 1567796209.641219, -53128.490000, 308.450000, 13.000000, 4988.450000
T, 1567796209.641502, 1103
T, 1567796209.644104, 1101
T, 1567796209.646862, 1101
T, 1567796209.649956, 1100
T, 1567796209.652647, 1099
R, 1567796209.653010, -51454.140000, 255.370000, 13.000000, 4935.370000
T, 1567796209.655525, 1100
T, 1567796209.658519, 1097
T, 1567796209.661290, 1096
R, 1567796209.664059, -55060.440000, 200.670000, 13.000000, 4880.670000
T, 1567796209.664195, 1095
T, 1567796209.667053, 1093
T, 1567796209.669780, 1092
T, 1567796209.673449, 1092
R, 1567796209.674257, -63528.800000, 136.550000, 13.000000, 4816.550000
T, 1567796209.675552, 1089
T, 1567796209.678299, 1089
T, 1567796209.681387, 1087
T, 1567796209.684829, 1086
R, 1567796209.685267, -58473.540000, 96.650000, 13.000000, 4776.650000
T, 1567796209.686770, 1083
T, 1567796209.689818, 1080
T, 1567796209.692850, 1079
T, 1567796209.695891, 1078
R, 1567796209.696179, -56219.600000, 39.310000, 13.000000, 4719.310000
T, 1567796209.698286, 1074
T, 1567796209.701013, 1074
T, 1567796209.704131, 1070
T, 1567796209.707310, 1070
R, 1567796209.707498, -72818.230000, 327.330000, 12.000000, 4647.330000
T, 1567796209.709661, 1066
T, 1567796209.712763, 1065
T, 1567796209.715483, 1063
R, 1567796209.718348, -69904.220000, 279.620000, 12.000000, 4599.620000
T, 1567796209.718558, 1064
T, 1567796209.721250, 1063
T, 1567796209.724053, 1059
T, 1567796209.727102, 1058
R, 1567796209.729205, -69356.830000, 209.010000, 12.000000, 4529.010000
T, 1567796209.729829, 1056
T, 1567796209.732545, 1054
T, 1567796209.735566, 1051
T, 1567796209.738353, 1050
R, 1567796209.739911, -81029.000000, 125.790000, 12.000000, 4445.790000
T, 1567796209.741041, 1048
T, 1567796209.744125, 1048
T, 1567796209.746792, 1044
T, 1567796209.749790, 1044
R, 1567796209.751083, -72930.930000, 52.720000, 12.000000, 4372.720000
T, 1567796209.752686, 1042
T, 1567796209.755428, 1040
T, 1567796209.758381, 1039
T, 1567796209.761750, 1038
R, 1567796209.762055, -79547.840000, 358.440000, 11.000000, 4318.440000
T, 1567796209.763849, 1037
T, 1567796209.767015, 1037
T, 1567796209.769728, 1036
T, 1567796209.772601, 1036
R, 1567796209.773102, -80626.510000, 273.930000, 11.000000, 4233.930000
T, 1567796209.775577, 1035
T, 1567796209.778338, 1036
T, 1567796209.781114, 1036
R, 1567796209.783891, -80690.910000, 192.920000, 11.000000, 4152.920000
T, 1567796209.784164, 1038
T, 1567796209.786745, 1036
T, 1567796209.789479, 1036
T, 1567796209.792821, 1038
R, 1567796209.795118, -89787.150000, 103.840000, 11.000000, 4063.840000
T, 1567796209.795357, 1041
T, 1567796209.798428, 1041
T, 1567796209.801346, 1043
T, 1567796209.803911, 1044
R, 1567796209.805655, -74814.580000, 52.790000, 11.000000, 4012.790000
T, 1567796209.806955, 1046
T, 1567796209.809676, 1050
T, 1567796209.812443, 1053
T, 1567796209.815492, 1054
R, 1567796209.817391, -91187.810000, 323.470000, 10.000000, 3923.470000
T, 1567796209.818231, 1058
T, 1567796209.821197, 1063
T, 1567796209.824093, 1063
T, 1567796209.826815, 1072
R, 1567796209.827757, -80884.100000, 238.990000, 10.000000, 3838.990000
T, 1567796209.829819, 1075
T, 1567796209.832556, 1080
T, 1567796209.835255, 1088
T, 1567796209.838613, 1095
R, 1567796209.838928, -88338.190000, 178.700000, 10.000000, 3778.700000
T, 1567796209.840948, 1101
T, 1567796209.843722, 1110
T, 1567796209.846781, 1119
R, 1567796209.849607, -84313.310000, 89.260000, 10.000000, 3689.260000
T, 1567796209.849739, 1127
T, 1567796209.852649, 1138
T, 1567796209.855384, 1148
T, 1567796209.858163, 1160
R, 1567796209.860582, -83749.820000, 6.060000, 10.000000, 3606.060000
T, 1567796209.861197, 1174
T, 1567796209.863954, 1187
T, 1567796209.866681, 1198
T, 1567796209.869738, 1215
R, 1567796209.871447, -92282.580000, 273.880000, 9.000000, 3513.880000
T, 1567796209.872482, 1231
T, 1567796209.875231, 1246
T, 1567796209.878275, 1265
T, 1567796209.881582, 1281
R, 1567796209.882461, -82220.370000, 217.770000, 9.000000, 3457.770000
T, 1567796209.884060, 1300
T, 1567796209.886895, 1321
T, 1567796209.889565, 1341
T, 1567796209.892864, 1362
R, 1567796209.893413, -93168.060000, 122.190000, 9.000000, 3362.190000
T, 1567796209.895297, 1385
T, 1567796209.898026, 1410
T, 1567796209.901203, 1432
T, 1567796209.903927, 1457
R, 1567796209.904969, -78919.960000, 39.380000, 9.000000, 3279.380000
T, 1567796209.906627, 1484
T, 1567796209.909690, 1510
T, 1567796209.912419, 1539
R, 1567796209.915517, -93506.150000, 304.660000, 8.000000, 3184.660000
T, 1567796209.915752, 1566
T, 1567796209.918164, 1595
T, 1567796209.920933, 1627
T, 1567796209.924037, 1657
T, 1567796209.926687, 1689
R, 1567796209.926955, -84248.910000, 247.180000, 8.000000, 3127.180000
T, 1567796209.929416, 1723
T, 1567796209.932610, 1757
T, 1567796209.935277, 1792
R, 1567796209.938151, -93570.540000, 155.520000, 8.000000, 3035.520000
T, 1567796209.938362, 1828
T, 1567796209.941086, 1865
T, 1567796209.943798, 1901
T, 1567796209.946870, 1940
R, 1567796209.948321, -79000.460000, 71.710000, 8.000000, 2951.710000
T, 1567796209.949633, 1981
T, 1567796209.952338, 2018
T, 1567796209.955395, 2061
T, 1567796209.958997, 2101
R, 1567796209.959301, -77245.610000, 19.000000, 7.000000, 2539.000000
T, 1567796209.960934, 2144
T, 1567796209.964010, 2185
T, 1567796209.966694, 2230
T, 1567796209.969378, 2276
R, 1567796209.970300, -84844.590000, 290.070000, 7.000000, 2810.070000
T, 1567796209.972453, 2322
T, 1567796209.975231, 2367
T, 1567796209.978307, 2418
R, 1567796209.981287, -77471.000000, 210.210000, 7.000000, 2730.210000
T, 1567796209.981560, 2464
T, 1567796209.983716, 2510
T, 1567796209.986792, 2560
T, 1567796209.989528, 2611
T, 1567796209.992580, 2660
R, 1567796209.992976, -89481.260000, 121.110000, 7.000000, 2641.110000
T, 1567796209.995416, 2711
T, 1567796209.998118, 2763
T, 1567796210.001154, 2816
R, 1567796210.003088, -75039.970000, 69.920000, 7.000000, 2589.920000
T, 1567796210.003926, 2867
T, 1567796210.006602, 2923
T, 1567796210.009702, 2977
T, 1567796210.012448, 3032
R, 1567796210.014072, -83540.530000, 348.680000, 6.000000, 2508.680000
T, 1567796210.015074, 3087
T, 1567796210.018164, 3143
T, 1567796210.020924, 3198
T, 1567796210.023741, 3252
R, 1567796210.025137, -78936.060000, 265.790000, 6.000000, 2425.790000
T, 1567796210.026769, 3311
T, 1567796210.029481, 3367
T, 1567796210.032266, 3427
T, 1567796210.036180, 3484
R, 1567796210.036962, -74395.990000, 186.320000, 6.000000, 2346.320000
T, 1567796210.037907, 3544
T, 1567796210.040983, 3603
T, 1567796210.043823, 3665
T, 1567796210.046501, 3726
R, 1567796210.047237, -83427.830000, 129.390000, 6.000000, 2289.390000
T, 1567796210.049613, 3792
T, 1567796210.052352, 3856
T, 1567796210.055251, 3920
T, 1567796210.058772, 3986
R, 1567796210.058884, -68648.450000, 56.830000, 6.000000, 2216.830000
T, 1567796210.060909, 4051
T, 1567796210.063603, 4118
T, 1567796210.066704, 4183
R, 1567796210.069031, -81350.990000, 337.380000, 5.000000, 2137.380000
T, 1567796210.069336, 4253
T, 1567796210.072449, 4319
T, 1567796210.075140, 4389
T, 1567796210.078128, 4460
R, 1567796210.080252, -76521.130000, 285.170000, 5.000000, 2085.170000
T, 1567796210.081035, 4531
T, 1567796210.083773, 4602
T, 1567796210.086485, 4676
T, 1567796210.089553, 4751
R, 1567796210.091380, -70338.900000, 212.670000, 5.000000, 2012.670000
T, 1567796210.092292, 4824
T, 1567796210.095223, 4901
T, 1567796210.098225, 4980
T, 1567796210.100951, 5060
R, 1567796210.102276, -79225.850000, 131.120000, 5.000000, 1931.120000
T, 1567796210.103855, 5140
T, 1567796210.106633, 5218
T, 1567796210.109307, 5301
T, 1567796210.112402, 5382
R, 1567796210.113202, -69694.920000, 61.940000, 5.000000, 1861.940000
T, 1567796210.115143, 5465
T, 1567796210.117876, 5544
T, 1567796210.120949, 5633
R, 1567796210.123924, -68262.060000, 15.360000, 5.000000, 1815.360000
T, 1567796210.124196, 5716
T, 1567796210.126739, 5801
T, 1567796210.129675, 5886
T, 1567796210.132302, 5976
R, 1567796210.134824, -73381.720000, 298.330000, 4.000000, 1738.330000
T, 1567796210.135199, 6066
T, 1567796210.137917, 6156
T, 1567796210.140741, 6245
T, 1567796210.144013, 6331
R, 1567796210.146151, -65911.530000, 229.800000, 4.000000, 1669.800000
T, 1567796210.146541, 6421
T, 1567796210.149272, 6510
T, 1567796210.152317, 6597
T, 1567796210.155129, 6686
R, 1567796210.156829, -74122.300000, 152.910000, 4.000000, 1592.910000
T, 1567796210.158147, 6775
T, 1567796210.160858, 6865
T, 1567796210.163771, 6956
T, 1567796210.166880, 7048
R, 1567796210.168378, -70113.510000, 105.060000, 4.000000, 1545.060000
T, 1567796210.169600, 7139
T, 1567796210.172207, 7232
T, 1567796210.175397, 7329
T, 1567796210.177947, 7426
R, 1567796210.178660, -61274.860000, 41.190000, 4.000000, 1481.190000
T, 1567796210.180659, 7521
T, 1567796210.183677, 7617
T, 1567796210.186406, 7714
T, 1567796210.189736, 7809
R, 1567796210.190119, -74395.990000, 327.080000, 3.000000, 1407.080000
T, 1567796210.192234, 7904
T, 1567796210.194990, 7997
T, 1567796210.198026, 8092
T, 1567796210.200752, 8186
R, 1567796210.201170, -68245.960000, 280.510000, 3.000000, 1360.510000
T, 1567796210.203505, 8286
T, 1567796210.206598, 8384
T, 1567796210.209300, 8477
R, 1567796210.212430, -63351.700000, 215.190000, 3.000000, 1295.190000
T, 1567796210.212703, 8576
T, 1567796210.215132, 8678
T, 1567796210.217837, 8775
T, 1567796210.220839, 8873
R, 1567796210.222562, -72721.640000, 141.310000, 3.000000, 1221.310000
T, 1567796210.223623, 8973
T, 1567796210.226392, 9070
T, 1567796210.229692, 9171
T, 1567796210.232319, 9269
